,x,y,target
590,12.767045021057129,44.552799224853516,1.0
591,48.68856430053711,-22.406951904296875,-1.0
592,-0.8099168539047241,49.62250518798828,-1.0
593,-38.28748321533203,-8.746482849121094,-1.0
594,41.46014404296875,3.9947896003723145,1.0
595,-25.445629119873047,17.59621810913086,-1.0
596,-31.51608657836914,-14.40933895111084,1.0
597,5.7423601150512695,-10.162259101867676,-1.0
598,35.100624084472656,-21.526220321655273,1.0
599,-37.76890563964844,10.477253913879395,-1.0
600,-27.8443603515625,27.874252319335938,1.0
601,11.919934272766113,13.410953521728516,-1.0
602,32.45323181152344,7.953667640686035,-1.0
603,1.1843591928482056,-2.908721923828125,1.0
604,21.476821899414062,-32.355079650878906,-1.0
605,29.511438369750977,-18.66619110107422,1.0
606,19.136314392089844,32.881465911865234,-1.0
607,-10.332291603088379,-15.97919750213623,1.0
608,6.954605579376221,41.637081146240234,1.0
609,2.5276248455047607,-46.33219528198242,1.0
610,-36.63836669921875,8.635899543762207,-1.0
611,11.300965309143066,23.28285026550293,-1.0
612,9.239581108093262,-12.03685188293457,-1.0
613,-34.04867172241211,-21.83452606201172,-1.0
614,-27.500036239624023,28.89974594116211,1.0
615,1.9879122972488403,-5.553499698638916,1.0
616,27.27858543395996,-27.875808715820312,-1.0
617,1.9617133140563965,28.525442123413086,-1.0
618,-10.69536304473877,-20.21816635131836,1.0
619,-49.02118682861328,1.6284160614013672,1.0
620,-39.91343307495117,-16.469905853271484,1.0
621,17.916921615600586,-22.122634887695312,1.0
622,28.059667587280273,22.297229766845703,1.0
623,-4.581660270690918,-28.466943740844727,1.0
624,31.808958053588867,-23.594348907470703,1.0
625,-19.952672958374023,-11.858506202697754,1.0
626,-0.0727134495973587,22.102310180664062,-1.0
627,-22.948190689086914,22.616762161254883,-1.0
628,-39.92273712158203,-4.276970386505127,-1.0
629,19.131376266479492,-31.860322952270508,1.0
630,22.051551818847656,-17.608245849609375,1.0
631,40.20836639404297,14.382881164550781,1.0
632,31.43443489074707,-26.5412540435791,1.0
633,-30.028335571289062,-20.6159610748291,-1.0
634,-2.6286067962646484,14.119986534118652,1.0
635,-18.51047706604004,16.899030685424805,1.0
636,3.151865243911743,-44.53727340698242,1.0
637,0.8461354374885559,47.18423080444336,-1.0
638,-6.865653038024902,0.4223863482475281,1.0
639,22.3089656829834,12.364768028259277,-1.0
640,-2.238372802734375,49.0794792175293,-1.0
641,4.520931243896484,16.47211456298828,-1.0
642,-13.4780912399292,2.2637648582458496,1.0
643,-16.31378173828125,15.809854507446289,-1.0
644,9.133597373962402,39.7192497253418,-1.0
645,8.6183443069458,7.650172710418701,-1.0
646,-13.99579906463623,19.30327606201172,-1.0
647,37.7288703918457,19.360315322875977,1.0
648,-22.928163528442383,32.664432525634766,1.0
649,16.630569458007812,32.72127151489258,-1.0
650,29.724552154541016,-2.9159562587738037,-1.0
651,14.660069465637207,20.315122604370117,-1.0
652,6.684482574462891,-16.345142364501953,1.0
653,-42.42330551147461,13.260372161865234,-1.0
654,-7.605722904205322,-16.157228469848633,1.0
655,-27.104597091674805,0.18215957283973694,1.0
656,-29.487571716308594,-32.66651153564453,1.0
657,-25.58257293701172,25.194355010986328,-1.0
658,19.595827102661133,1.383992314338684,-1.0
659,28.25840187072754,-4.332980632781982,-1.0
660,2.4683241844177246,13.579546928405762,1.0
661,-6.029084205627441,19.07573127746582,-1.0
662,-17.054948806762695,18.054790496826172,-1.0
663,-34.5447883605957,-4.132901191711426,-1.0
664,-0.4677869975566864,21.826047897338867,-1.0
665,0.22937272489070892,45.795143127441406,-1.0
666,-44.46131896972656,-0.16214564442634583,-1.0
667,29.786048889160156,-30.188758850097656,1.0
668,0.2706277370452881,-45.675235748291016,1.0
669,33.932716369628906,14.381453514099121,1.0
670,17.5079345703125,-19.308435440063477,-1.0
671,15.123749732971191,33.943382263183594,-1.0
672,-7.948176860809326,-32.64855194091797,-1.0
673,-7.930108547210693,44.989898681640625,-1.0
674,24.654701232910156,7.923765659332275,-1.0
675,26.68604850769043,20.811134338378906,1.0
676,36.7994270324707,21.004039764404297,1.0
677,-41.183345794677734,5.938633441925049,-1.0
678,-4.044905662536621,-25.360902786254883,1.0
679,33.89589309692383,25.197208404541016,-1.0
680,-5.587471961975098,30.84931182861328,-1.0
681,40.525630950927734,15.054084777832031,1.0
682,-14.395698547363281,-9.236356735229492,1.0
683,5.777314186096191,25.885629653930664,1.0
684,-31.351707458496094,12.37867546081543,-1.0
685,-10.140752792358398,-13.181269645690918,1.0
686,-2.0125136375427246,-40.60614776611328,1.0
687,3.365053415298462,46.47373962402344,-1.0
688,5.469996452331543,15.72170352935791,1.0
689,-15.88973617553711,-8.747672080993652,1.0
690,-22.39166259765625,4.187705993652344,1.0
691,43.93324661254883,13.064072608947754,1.0
692,17.874160766601562,33.96440124511719,-1.0
693,15.42004680633545,36.91057586669922,1.0
694,32.58396530151367,7.21083927154541,-1.0
695,5.124662399291992,7.33843469619751,-1.0
696,29.916025161743164,31.238037109375,1.0
697,37.77569580078125,17.41229248046875,1.0
698,-6.928080081939697,-33.429283142089844,-1.0
699,39.030799865722656,17.947702407836914,1.0
700,3.9589056968688965,-14.569572448730469,-1.0
701,18.129684448242188,0.4196794033050537,-1.0
702,3.4630239009857178,-45.014522552490234,1.0
703,-6.865654945373535,-4.573328971862793,1.0
704,-10.169290542602539,-3.7418293952941895,1.0
705,42.46767807006836,-16.006216049194336,-1.0
706,-42.109649658203125,-1.789235234260559,-1.0
707,-11.664745330810547,-9.088175773620605,1.0
708,18.314083099365234,11.695664405822754,1.0
709,7.661375999450684,13.342771530151367,1.0
710,-1.1865988969802856,45.640380859375,-1.0
711,9.956132888793945,-41.532779693603516,1.0
712,-4.120992660522461,-6.1462860107421875,1.0
713,-2.398621082305908,-5.185291290283203,1.0
714,-20.772525787353516,-31.93406867980957,1.0
715,18.958377838134766,10.649107933044434,1.0
716,-36.58616256713867,-3.3231663703918457,1.0
717,33.11669158935547,1.772692322731018,-1.0
718,-13.295490264892578,-14.880277633666992,1.0
719,6.747921943664551,15.10009479522705,1.0
720,33.60849380493164,-26.495361328125,1.0
721,19.132680892944336,-34.950443267822266,1.0
722,18.12443733215332,-18.32810401916504,-1.0
723,-6.619475841522217,17.65159034729004,-1.0
724,23.381610870361328,-26.81943702697754,1.0
725,17.84469223022461,37.50477600097656,-1.0
726,-2.1575264930725098,20.72671127319336,-1.0
727,-7.178668022155762,-17.137378692626953,1.0
728,11.83188247680664,26.151119232177734,-1.0
729,-1.1786142587661743,-34.24962615966797,1.0
730,35.18576431274414,15.289684295654297,1.0
731,5.565865993499756,-12.417632102966309,-1.0
732,28.050596237182617,-7.421430587768555,-1.0
733,-21.45265769958496,21.077030181884766,-1.0
734,14.407098770141602,35.2493896484375,-1.0
735,-7.459922790527344,-3.759979248046875,1.0
736,-39.53358840942383,-17.879711151123047,1.0
737,28.918485641479492,-11.636286735534668,1.0
738,10.882303237915039,-0.1962576061487198,-1.0
739,31.259981155395508,12.351641654968262,-1.0
740,16.8028507232666,-32.53346633911133,1.0
741,42.66667938232422,10.468242645263672,1.0
742,47.27675247192383,-21.313953399658203,-1.0
743,0.09083591401576996,34.05303192138672,1.0
744,-11.53099250793457,-21.732200622558594,1.0
745,-38.30979537963867,-15.665935516357422,1.0
746,0.9680489301681519,-8.585091590881348,1.0
747,26.04581069946289,21.88753890991211,1.0
748,-16.895349502563477,-9.276510238647461,1.0
749,-10.756983757019043,21.775197982788086,-1.0
750,31.461027145385742,26.487211227416992,1.0
751,-7.391809940338135,46.27151107788086,-1.0
752,-22.94865608215332,34.73638153076172,1.0
753,27.225860595703125,29.680002212524414,1.0
754,-23.760412216186523,10.361681938171387,-1.0
755,-20.96949005126953,-1.1161324977874756,1.0
756,11.769719123840332,-0.5869390368461609,-1.0
757,5.879092693328857,-40.91704177856445,1.0
758,-46.482177734375,-1.7402597665786743,-1.0
759,-43.236454010009766,0.07706602662801743,-1.0
760,-21.98082733154297,25.29896354675293,-1.0
761,26.319250106811523,-24.41640281677246,-1.0
762,26.145681381225586,-6.718325138092041,-1.0
763,37.70267105102539,-15.136431694030762,-1.0
764,2.7482101917266846,16.19721794128418,1.0
765,-31.816465377807617,19.15505599975586,1.0
766,-45.841651916503906,7.2011637687683105,-1.0
767,5.447885513305664,-45.91737747192383,1.0
768,-27.756765365600586,7.216582298278809,1.0
769,-47.8133659362793,0.49507415294647217,-1.0
770,-11.87999153137207,32.20726013183594,-1.0
771,-46.68445587158203,4.477778911590576,-1.0
772,-2.510620355606079,22.55816650390625,-1.0
773,-17.572546005249023,13.951336860656738,-1.0
774,-18.80803871154785,-30.494783401489258,1.0
775,-2.2219913005828857,-22.787261962890625,1.0
776,36.84379196166992,11.684659957885742,1.0
777,38.38811111450195,-16.14508628845215,-1.0
778,-33.2918701171875,-3.5282936096191406,1.0
779,-38.0557861328125,0.1191018596291542,-1.0
780,48.14786911010742,-19.52800178527832,-1.0
781,7.298896312713623,-33.44437026977539,1.0
782,15.832669258117676,24.954788208007812,-1.0
783,29.24268913269043,27.429716110229492,1.0
784,38.010841369628906,-17.026443481445312,1.0
785,0.17708748579025269,34.35279846191406,1.0
786,18.611495971679688,-17.232715606689453,1.0
787,36.03514862060547,-21.158109664916992,1.0
788,-13.623566627502441,12.853577613830566,1.0
789,-3.5147926807403564,-32.45429229736328,1.0
790,18.506662368774414,37.968055725097656,-1.0
791,-5.383450031280518,49.264976501464844,-1.0
792,26.054555892944336,-5.864169120788574,-1.0
793,23.588926315307617,36.23233413696289,-1.0
794,-26.699621200561523,2.701951742172241,1.0
795,12.221210479736328,28.18660545349121,-1.0
796,0.903847873210907,-38.87887191772461,1.0
797,13.991506576538086,-32.6155891418457,1.0
798,-32.07826614379883,16.871952056884766,-1.0
799,-15.6793794631958,17.186643600463867,-1.0
800,40.76523208618164,9.187150001525879,1.0
801,-9.464072227478027,16.26923942565918,-1.0
802,50.34562683105469,-20.608715057373047,-1.0
803,-20.689781188964844,-13.996368408203125,1.0
804,27.02796173095703,-10.489609718322754,1.0
805,-36.77350616455078,6.061069965362549,-1.0
806,11.44063663482666,-7.545694828033447,1.0
807,38.493927001953125,14.062222480773926,1.0
808,-22.172590255737305,-37.13280487060547,1.0
809,14.980243682861328,-13.71658992767334,-1.0
810,-17.162220001220703,27.669702529907227,-1.0
811,-33.36357879638672,-5.796802997589111,-1.0
812,-14.185233116149902,-5.1664581298828125,1.0
813,-8.738455772399902,-30.48845100402832,-1.0
814,19.79155921936035,-34.463134765625,1.0
815,-39.242958068847656,-1.0621596574783325,-1.0
816,-9.858806610107422,-18.792997360229492,1.0
817,-25.755796432495117,35.145626068115234,1.0
818,-46.42388153076172,11.389013290405273,1.0
819,42.67372131347656,-18.26483917236328,-1.0
820,30.6754150390625,-22.61520004272461,-1.0
821,6.299163341522217,24.153154373168945,1.0
822,11.753418922424316,39.1783332824707,1.0
823,-38.79641342163086,-17.662370681762695,1.0
824,-36.68827819824219,-8.431445121765137,-1.0
825,-32.14046859741211,15.385261535644531,-1.0
826,26.020980834960938,-21.065813064575195,-1.0
827,28.125370025634766,-24.09326171875,-1.0
828,-46.254425048828125,3.786374092102051,1.0
829,44.45753860473633,-22.45223617553711,-1.0
830,32.5892448425293,-26.80364418029785,1.0
831,-44.68291091918945,0.3613456189632416,-1.0
832,33.39057540893555,-24.81950569152832,1.0
833,-42.516868591308594,13.152948379516602,-1.0
834,-21.748647689819336,6.380098342895508,1.0
835,-23.359298706054688,-29.74243927001953,1.0
836,-37.561275482177734,-5.338888645172119,-1.0
837,5.77228307723999,-43.19182205200195,-1.0
838,15.721728324890137,-31.811046600341797,1.0
839,19.005929946899414,-30.989818572998047,1.0
840,12.869988441467285,19.128124237060547,-1.0
841,47.016536712646484,-21.83631706237793,-1.0
842,-3.3992602825164795,49.94243621826172,-1.0
843,24.52044677734375,-23.829296112060547,-1.0
844,30.905485153198242,-8.283477783203125,1.0
845,10.307648658752441,32.58369445800781,-1.0
846,-1.5785309076309204,46.436214447021484,-1.0
847,-26.97506332397461,-1.5182404518127441,1.0
848,10.410207748413086,45.65129089355469,-1.0
849,-22.26551628112793,-28.253612518310547,1.0
850,6.707090377807617,-45.72062683105469,1.0
851,15.400402069091797,11.194327354431152,1.0
852,26.568775177001953,-23.73845672607422,-1.0
853,38.22019958496094,14.50557804107666,1.0
854,13.916114807128906,18.883441925048828,-1.0
855,15.98836612701416,-15.598302841186523,1.0
856,-10.5511474609375,-4.24845027923584,1.0
857,-13.209399223327637,-8.251543045043945,1.0
858,3.9725451469421387,-37.080482482910156,1.0
859,5.632893085479736,-43.06960678100586,1.0
860,-20.573270797729492,-27.184953689575195,1.0
861,12.106769561767578,13.354388236999512,-1.0
862,28.049543380737305,-13.093990325927734,1.0
863,1.7075066566467285,29.465290069580078,-1.0
864,-21.06188201904297,-16.403404235839844,1.0
865,-27.770883560180664,11.260801315307617,-1.0
866,-6.043906211853027,47.16450881958008,-1.0
867,11.378772735595703,10.666165351867676,-1.0
868,5.527617454528809,12.625398635864258,1.0
869,34.765342712402344,-21.00847625732422,1.0
870,-29.181711196899414,29.773775100708008,-1.0
871,-35.88184356689453,0.04138007014989853,-1.0
872,-21.89002227783203,-36.82447814941406,1.0
873,-0.2435559630393982,47.849361419677734,-1.0
874,45.90875244140625,-23.17494010925293,-1.0
875,25.524070739746094,24.053407669067383,1.0
876,-5.8720197677612305,-29.091331481933594,-1.0
877,-21.438560485839844,-33.65471649169922,1.0
878,-36.111019134521484,-8.59677791595459,-1.0
879,-10.070883750915527,-29.58336639404297,-1.0
880,18.250709533691406,-30.395626068115234,1.0
881,-39.90801239013672,7.793333530426025,-1.0
882,11.344686508178711,35.618690490722656,1.0
883,29.424667358398438,30.286592483520508,1.0
884,49.175933837890625,-20.20803451538086,-1.0
885,-14.878046989440918,19.226980209350586,-1.0
886,15.320765495300293,40.00708770751953,-1.0
887,22.58812141418457,-11.335565567016602,-1.0
888,2.1823456287384033,-40.61899185180664,1.0
889,28.93931007385254,-2.405235528945923,-1.0
890,-2.9891421794891357,-26.30413246154785,-1.0
891,-37.35234069824219,-8.602791786193848,-1.0
892,-20.574739456176758,-28.202686309814453,1.0
893,2.5160510540008545,-12.802030563354492,-1.0
894,47.85818099975586,-21.694435119628906,-1.0
895,-15.149577140808105,-18.955364227294922,1.0
896,-42.98970413208008,-3.821244716644287,-1.0
897,-25.976388931274414,0.6517969965934753,1.0
898,-1.8503623008728027,21.569042205810547,-1.0
899,18.294002532958984,-26.85279655456543,1.0
900,-21.85306739807129,15.76016902923584,1.0
901,40.257205963134766,7.003461837768555,1.0
902,18.24390983581543,-2.4788997173309326,-1.0
903,9.119322776794434,11.142012596130371,1.0
904,25.500747680664062,26.277992248535156,1.0
905,40.622413635253906,15.94628620147705,1.0
906,-12.595678329467773,-8.421167373657227,1.0
907,-11.55880355834961,46.11855697631836,-1.0
908,-18.823835372924805,-8.256540298461914,-1.0
909,25.265499114990234,28.197101593017578,1.0
910,-3.016772508621216,-30.425403594970703,1.0
911,-27.053564071655273,32.12114334106445,1.0
912,-5.080692291259766,-7.022789001464844,1.0
913,-13.31371021270752,28.040170669555664,-1.0
914,-0.8362972736358643,-3.794886589050293,1.0
915,3.3194422721862793,-11.439957618713379,-1.0
916,27.701229095458984,23.419631958007812,1.0
917,23.057973861694336,12.446748733520508,-1.0
918,9.0052490234375,15.14689826965332,1.0
919,-26.502229690551758,-1.0421684980392456,1.0
920,0.3054027259349823,33.41775131225586,-1.0
921,10.07161808013916,40.26716995239258,1.0
922,-28.36805534362793,30.002601623535156,1.0
923,34.78410720825195,4.293909549713135,1.0
924,15.409187316894531,-24.984357833862305,1.0
925,13.87542724609375,-14.61722469329834,-1.0
926,-23.389074325561523,9.69277572631836,1.0
927,32.68970489501953,-2.2226524353027344,1.0
928,36.61684799194336,17.04631233215332,1.0
929,24.091716766357422,-13.6769437789917,1.0
930,-27.517147064208984,-29.677833557128906,1.0
931,41.07301712036133,14.288603782653809,1.0
932,-4.310035705566406,45.74015808105469,-1.0
933,-38.82789611816406,-3.9789230823516846,-1.0
934,21.422897338867188,12.709857940673828,-1.0
935,-24.926990509033203,22.249378204345703,-1.0
936,36.21437454223633,-10.497052192687988,-1.0
937,17.900341033935547,30.943832397460938,-1.0
938,2.8244681358337402,-44.005157470703125,1.0
939,-29.410242080688477,-15.720270156860352,1.0
940,-19.289798736572266,18.72239875793457,-1.0
941,44.58124542236328,-17.647146224975586,-1.0
942,-14.067052841186523,2.5076379776000977,1.0
943,30.62017250061035,22.028793334960938,1.0
944,-21.86307716369629,-30.36528778076172,1.0
945,-12.44375228881836,2.956824779510498,1.0
946,17.414207458496094,-16.061595916748047,-1.0
947,39.95035171508789,13.304439544677734,1.0
948,45.160953521728516,-20.217483520507812,-1.0
949,35.58552932739258,-13.862591743469238,-1.0
950,-13.703829765319824,23.870235443115234,-1.0
951,25.05751609802246,-4.685544013977051,-1.0
952,-3.1883671283721924,-37.34739303588867,1.0
953,6.050320148468018,6.701353549957275,-1.0
954,29.287641525268555,-11.048733711242676,1.0
955,2.467526912689209,14.430242538452148,-1.0
956,7.758311748504639,7.610671043395996,-1.0
957,-22.243532180786133,3.3349833488464355,1.0
958,-17.5985107421875,-11.207169532775879,1.0
959,34.48406982421875,-19.560009002685547,1.0
960,-11.857223510742188,-29.29794692993164,-1.0
961,32.434993743896484,-2.9604196548461914,1.0
962,14.266860961914062,42.025390625,1.0
963,25.91015625,27.26587677001953,1.0
964,-38.20500564575195,8.957443237304688,-1.0
965,22.852245330810547,-21.34185028076172,-1.0
966,-30.3607120513916,-23.503887176513672,-1.0
967,30.590681076049805,11.222070693969727,-1.0
968,40.816307067871094,4.393537521362305,1.0
969,10.598663330078125,39.8129997253418,1.0
970,-12.967531204223633,37.20274353027344,-1.0
971,41.866920471191406,10.856215476989746,1.0
972,-5.145575046539307,48.576927185058594,-1.0
973,-31.211021423339844,17.269039154052734,-1.0
974,7.343216419219971,-14.021122932434082,-1.0
975,-0.8894703388214111,12.886795043945312,1.0
976,23.737159729003906,-14.211394309997559,-1.0
977,37.88714599609375,-12.788145065307617,-1.0
978,-40.767677307128906,-19.68134307861328,1.0
979,0.4315412938594818,-44.16685104370117,1.0
980,37.2841682434082,12.529275894165039,1.0
981,-22.0450496673584,-36.09121322631836,1.0
982,-37.87794494628906,-4.2809834480285645,-1.0
983,-21.703035354614258,-27.587799072265625,1.0
984,16.92271614074707,24.038082122802734,-1.0
985,-2.705343723297119,11.845712661743164,-1.0
986,32.252716064453125,-24.634187698364258,1.0
987,-25.328510284423828,31.518123626708984,1.0
988,7.096007823944092,11.423789978027344,1.0
989,-44.91422653198242,10.32162857055664,1.0
990,-26.672697067260742,-0.20837156474590302,1.0
991,42.93590545654297,11.976222038269043,1.0
992,-16.990737915039062,16.33689308166504,-1.0
993,-23.391380310058594,1.6800858974456787,1.0
994,33.671241760253906,3.386138439178467,-1.0
995,38.36992645263672,12.910333633422852,1.0
996,-23.707073211669922,-28.03345489501953,1.0
997,-2.3851892948150635,-30.295391082763672,1.0
998,35.62874221801758,-17.083446502685547,-1.0
999,-16.490041732788086,30.959360122680664,-1.0
1000,-20.042909622192383,-35.3301887512207,-1.0
1001,2.0370101928710938,22.18635368347168,-1.0
1002,-1.3794807195663452,-10.85922622680664,-1.0
1003,2.959841728210449,46.637142181396484,-1.0
1004,-16.821216583251953,-13.745898246765137,1.0
1005,-9.043438911437988,33.427581787109375,-1.0
1006,-7.119792938232422,32.623451232910156,-1.0
1007,5.477105140686035,-11.467275619506836,-1.0
1008,1.6009480953216553,-41.68214416503906,1.0
1009,-32.344627380371094,14.748498916625977,-1.0
1010,3.515833854675293,-42.62548828125,1.0
1011,-40.5267219543457,8.140984535217285,-1.0
1012,42.92546463012695,14.096002578735352,1.0
1013,-18.233823776245117,-14.842462539672852,1.0
1014,34.09579849243164,25.38323974609375,-1.0
1015,-41.47929763793945,-16.543804168701172,1.0
1016,2.2650232315063477,-3.303884267807007,1.0
1017,-2.0526418685913086,-22.66289710998535,1.0
1018,-7.740375995635986,-7.2954020500183105,1.0
1019,-28.250776290893555,19.012346267700195,-1.0
1020,29.14064598083496,-6.654791355133057,-1.0
1021,47.73025131225586,-18.135896682739258,-1.0
1022,33.656585693359375,-17.960622787475586,1.0
1023,-15.481239318847656,12.12537670135498,-1.0
1024,-2.92669415473938,22.351306915283203,-1.0
1025,3.0366318225860596,-15.5963773727417,1.0
1026,19.156681060791016,30.842933654785156,-1.0
1027,27.169342041015625,23.750032424926758,1.0
1028,31.595365524291992,-29.514307022094727,1.0
1029,1.1348501443862915,-6.147933483123779,1.0
1030,-8.515621185302734,43.854164123535156,-1.0
1031,-5.778828144073486,-14.68097972869873,1.0
1032,33.81904220581055,-10.237322807312012,1.0
1033,-6.71129035949707,33.54731750488281,-1.0
1034,13.648947715759277,34.60517501831055,-1.0
1035,12.732677459716797,43.181312561035156,-1.0
1036,41.23040008544922,-18.700695037841797,-1.0
1037,-21.268978118896484,18.834373474121094,-1.0
1038,-27.93552589416504,-27.983972549438477,-1.0
1039,-24.388179779052734,33.536834716796875,1.0
1040,-20.97865867614746,0.7013691067695618,1.0
1041,15.053001403808594,-29.981237411499023,-1.0
1042,15.22927188873291,-0.4737013280391693,-1.0
1043,-37.14577865600586,7.1217193603515625,-1.0
1044,-9.664077758789062,-21.862211227416992,1.0
1045,-43.91913986206055,11.667859077453613,1.0
1046,-35.45652770996094,-17.46634864807129,-1.0
1047,2.6307311058044434,-35.691585540771484,1.0
1048,0.5791139006614685,-4.609829902648926,1.0
1049,-12.649637222290039,2.506566286087036,1.0
1050,-28.527076721191406,16.59178924560547,-1.0
1051,-10.09000015258789,-18.883460998535156,1.0
1052,14.942026138305664,-26.995433807373047,1.0
1053,11.983997344970703,33.54399871826172,1.0
1054,27.886796951293945,-25.629362106323242,-1.0
1055,-34.66995620727539,-15.52780532836914,1.0
1056,-10.042562484741211,20.47006607055664,-1.0
1057,-5.4256720542907715,17.594688415527344,-1.0
1058,-4.174252986907959,33.60322952270508,1.0
1059,-26.317663192749023,24.18837547302246,-1.0
1060,9.054975509643555,-14.838912010192871,-1.0
1061,37.747562408447266,19.0988826751709,1.0
1062,44.06543731689453,11.375740051269531,1.0
1063,3.0589888095855713,-37.41985321044922,1.0
1064,-8.757344245910645,35.281585693359375,-1.0
1065,-2.8866219520568848,-38.407379150390625,1.0
1066,-14.253104209899902,21.999923706054688,-1.0
1067,11.383326530456543,12.263189315795898,-1.0
1068,-26.774248123168945,-22.439355850219727,-1.0
1069,1.9020384550094604,-41.88227081298828,1.0
1070,18.733013153076172,-0.4195186495780945,-1.0
1071,9.35123062133789,25.286823272705078,-1.0
1072,-24.879072189331055,-31.516742706298828,1.0
1073,-25.335433959960938,16.443164825439453,-1.0
1074,-6.789084434509277,-8.347257614135742,1.0
1075,-12.036046981811523,-19.282712936401367,1.0
1076,6.32053804397583,9.062066078186035,1.0
1077,23.092191696166992,12.964308738708496,-1.0
1078,-1.2329469919204712,-34.25630187988281,1.0
1079,26.476621627807617,25.01650047302246,1.0
1080,5.5562849044799805,-33.51084899902344,1.0
1081,-45.182254791259766,11.672627449035645,1.0
1082,-25.147626876831055,7.2851243019104,1.0
1083,41.074615478515625,13.92871379852295,1.0
1084,22.035320281982422,-5.093310356140137,-1.0
1085,-13.703886985778809,23.065933227539062,-1.0
1086,-26.41937255859375,-32.31116485595703,1.0
1087,33.53800582885742,-21.12279510498047,-1.0
1088,-19.286664962768555,22.843944549560547,-1.0
1089,21.461196899414062,33.58772659301758,-1.0
1090,11.666666030883789,43.7629280090332,-1.0
1091,-46.517601013183594,9.94614028930664,1.0
1092,33.871734619140625,-11.974040985107422,-1.0
1093,3.4992899894714355,-44.57503890991211,1.0
1094,-44.53514099121094,-5.360390663146973,-1.0
1095,-22.643644332885742,30.327667236328125,1.0
1096,-10.144883155822754,25.534751892089844,-1.0
1097,45.314414978027344,-17.30879783630371,1.0
1098,36.64099884033203,-12.522631645202637,1.0
1099,-48.6424446105957,9.037800788879395,1.0
1100,49.74720001220703,-18.087350845336914,-1.0
1101,-26.091609954833984,2.1316142082214355,1.0
1102,-3.5713412761688232,49.01205062866211,-1.0
1103,-1.65625,-3.116347551345825,1.0
1104,5.346949577331543,39.65953826904297,1.0
1105,7.451248645782471,-27.462141036987305,-1.0
1106,27.754377365112305,-6.818473815917969,-1.0
1107,13.943503379821777,17.984100341796875,-1.0
1108,12.64011001586914,19.79403305053711,-1.0
1109,5.3981709480285645,-13.3056001663208,-1.0
1110,5.931473255157471,25.564916610717773,1.0
1111,25.109634399414062,26.72369956970215,1.0
1112,16.35074806213379,23.999483108520508,-1.0
1113,17.142528533935547,30.686660766601562,-1.0
1114,44.3050651550293,-21.617326736450195,-1.0
1115,6.841544151306152,-41.868377685546875,1.0
1116,24.180339813232422,35.87289047241211,-1.0
1117,-4.124987602233887,20.139787673950195,-1.0
1118,-26.081331253051758,-24.872920989990234,-1.0
1119,2.9974205493927,-15.916614532470703,1.0
1120,-26.041118621826172,23.006298065185547,-1.0
1121,11.892632484436035,10.320265769958496,1.0
1122,14.361736297607422,41.15387725830078,1.0
1123,22.188627243041992,-28.245033264160156,-1.0
1124,1.2007547616958618,-2.736182928085327,1.0
1125,29.330745697021484,-24.52909278869629,-1.0
1126,-38.49814987182617,-7.014345645904541,-1.0
1127,-43.52306365966797,-7.95542049407959,-1.0
1128,2.086320161819458,28.994993209838867,-1.0
1129,-6.804201126098633,-14.062054634094238,1.0
1130,16.597187042236328,38.32780838012695,1.0
1131,-26.81357192993164,32.334815979003906,1.0
1132,-27.63771629333496,-24.55080223083496,-1.0
1133,-26.341859817504883,18.0422306060791,-1.0
1134,-22.93189239501953,2.3010082244873047,1.0
1135,30.722309112548828,11.98513412475586,-1.0
1136,43.19681930541992,-18.91913604736328,1.0
1137,-28.477230072021484,1.935743808746338,1.0
1138,13.62343692779541,-14.358616828918457,-1.0
1139,-0.007462173700332642,-38.82221984863281,1.0
1140,21.01531410217285,-9.858634948730469,-1.0
1141,-17.37635040283203,15.562612533569336,-1.0
1142,-26.2646427154541,-28.275821685791016,1.0
1143,27.90489387512207,-6.130029678344727,-1.0
1144,-0.6656842231750488,-30.259565353393555,1.0
1145,49.86836624145508,-20.732288360595703,-1.0
1146,28.512741088867188,-21.080202102661133,1.0
1147,-2.336409568786621,-31.686769485473633,1.0
1148,17.88922691345215,32.37398147583008,-1.0
1149,14.284534454345703,40.856468200683594,1.0
1150,-32.139503479003906,-23.131961822509766,-1.0
1151,7.669240474700928,24.974811553955078,1.0
1152,-4.8210601806640625,47.92511749267578,-1.0
1153,-12.725408554077148,37.47895050048828,-1.0
1154,17.688148498535156,-26.508438110351562,1.0
1155,-13.812361717224121,-20.831953048706055,1.0
1156,41.88608932495117,2.8911256790161133,1.0
1157,-7.377652645111084,30.936058044433594,-1.0
1158,19.350021362304688,37.35744857788086,-1.0
1159,-28.1129150390625,12.452542304992676,-1.0
1160,17.44106101989746,-21.985780715942383,1.0
1161,-19.986658096313477,-26.736103057861328,1.0
1162,18.274747848510742,-8.758570671081543,-1.0
1163,-23.886398315429688,20.0782413482666,-1.0
1164,-19.16868782043457,-14.3933744430542,1.0
1165,-22.2210636138916,-14.064210891723633,1.0
1166,-21.63101577758789,-15.794205665588379,-1.0
1167,35.949859619140625,15.67995834350586,1.0
1168,31.177490234375,21.317338943481445,-1.0
1169,-3.045700788497925,12.765954971313477,1.0
1170,-24.96285629272461,19.862545013427734,-1.0
1171,-1.0930023193359375,18.963787078857422,-1.0
1172,-29.1962947845459,-17.41216278076172,-1.0
1173,38.533302307128906,-19.779970169067383,1.0
1174,-16.16876220703125,-5.074958324432373,1.0
