,x,y,target
588,26.133024215698242,-4.810715198516846,-1.0
589,18.0635986328125,14.702621459960938,1.0
590,-13.145415306091309,22.638835906982422,1.0
591,4.642638206481934,10.038945198059082,-1.0
592,-15.689820289611816,12.07767391204834,-1.0
593,5.949084758758545,24.934249877929688,-1.0
594,27.819446563720703,-0.5558698177337646,1.0
595,29.365978240966797,3.450774908065796,-1.0
596,21.07178497314453,-26.72272300720215,1.0
597,7.321040630340576,37.2637825012207,-1.0
598,25.753068923950195,-27.982982635498047,1.0
599,6.9176225662231445,-1.9880986213684082,-1.0
600,6.869860649108887,-7.410709857940674,1.0
601,3.6640453338623047,-33.24436950683594,-1.0
602,-29.967601776123047,12.861971855163574,-1.0
603,18.22571563720703,10.218643188476562,1.0
604,-23.079702377319336,5.295380592346191,-1.0
605,15.962305068969727,-5.691572666168213,1.0
606,-0.7631050944328308,7.2637128829956055,-1.0
607,-20.086196899414062,-1.0929334163665771,1.0
608,9.897518157958984,1.7940573692321777,1.0
609,4.453432083129883,0.9815928936004639,1.0
610,-13.565762519836426,35.72920227050781,-1.0
611,14.038331985473633,33.70402908325195,-1.0
612,-0.2678091824054718,0.003367737168446183,-1.0
613,25.587284088134766,10.247385025024414,-1.0
614,-13.1431303024292,-2.6873233318328857,1.0
615,-9.287957191467285,-12.026445388793945,1.0
616,13.507881164550781,-24.689022064208984,-1.0
617,0.0413939394056797,-12.440157890319824,-1.0
618,-6.23973274230957,-10.657931327819824,1.0
619,5.381739616394043,-27.159204483032227,1.0
620,24.347694396972656,-11.77827262878418,1.0
621,-5.2103271484375,-13.583903312683105,1.0
622,11.698729515075684,-7.900417804718018,1.0
623,-19.353261947631836,28.789220809936523,1.0
624,1.5612722635269165,-34.98189926147461,1.0
625,-27.19110870361328,23.929872512817383,1.0
626,-18.563400268554688,4.548092365264893,-1.0
627,-11.853231430053711,-10.508539199829102,-1.0
628,-24.86081886291504,-0.39447078108787537,-1.0
629,-14.990166664123535,21.070709228515625,1.0
630,-7.0775322914123535,28.314468383789062,1.0
631,-10.449246406555176,24.066883087158203,1.0
632,6.94789457321167,5.575668811798096,1.0
633,-19.50855255126953,9.636246681213379,-1.0
634,-2.7303547859191895,-31.976633071899414,1.0
635,3.994786500930786,-21.64303970336914,1.0
636,13.000789642333984,2.3572607040405273,1.0
637,1.5330082178115845,-5.403408050537109,-1.0
638,6.527436256408691,12.430684089660645,1.0
639,3.640026569366455,-1.8085945844650269,-1.0
640,-15.299622535705566,-6.204650402069092,-1.0
641,-15.282917976379395,23.518489837646484,-1.0
642,-1.280513882637024,-13.67143440246582,1.0
643,-29.798851013183594,-1.4192640781402588,-1.0
644,-15.790298461914062,28.021320343017578,-1.0
645,-8.296730995178223,-7.639248371124268,-1.0
646,26.675045013427734,-3.494136095046997,-1.0
647,-7.122435092926025,-13.150650978088379,1.0
648,27.94458770751953,0.012567894533276558,1.0
649,-28.410703659057617,23.92778968811035,-1.0
650,-9.120330810546875,-13.257726669311523,-1.0
651,-4.915947437286377,1.7091892957687378,-1.0
652,36.860939025878906,9.261674880981445,1.0
653,20.994674682617188,2.3558847904205322,-1.0
654,-17.8824462890625,0.8404684662818909,1.0
655,18.815420150756836,8.769723892211914,1.0
656,-27.90255355834961,6.978039741516113,1.0
657,-3.7912561893463135,-14.5632905960083,-1.0
658,6.295922756195068,3.3659310340881348,-1.0
659,42.38024139404297,4.696002006530762,-1.0
660,35.982582092285156,4.409358501434326,1.0
661,-18.22422981262207,7.626641273498535,-1.0
662,14.531435012817383,6.7423882484436035,-1.0
663,7.577735424041748,-13.34024715423584,-1.0
664,18.76791000366211,1.4632408618927002,-1.0
665,6.074635982513428,-5.359560489654541,-1.0
666,-28.46336555480957,6.903284549713135,-1.0
667,9.835929870605469,-15.16666030883789,1.0
668,-10.64224624633789,14.763251304626465,1.0
669,19.91863441467285,-23.99111557006836,1.0
670,-4.142821788787842,-18.703996658325195,-1.0
671,-5.024089813232422,12.475279808044434,-1.0
672,-26.551769256591797,18.5871639251709,-1.0
673,-13.212093353271484,-37.76411056518555,-1.0
674,1.2967857122421265,-11.136494636535645,-1.0
675,-24.3251895904541,2.086815595626831,1.0
676,-27.33625602722168,-25.2166805267334,1.0
677,-21.165653228759766,-3.463538646697998,-1.0
678,18.31208038330078,11.704002380371094,1.0
679,10.700952529907227,2.033076524734497,-1.0
680,-9.22341537475586,-28.468523025512695,-1.0
681,18.773902893066406,26.455411911010742,1.0
682,0.20654596388339996,23.29338264465332,1.0
683,12.171751022338867,17.709087371826172,1.0
684,-10.558972358703613,29.820606231689453,-1.0
685,11.204365730285645,-7.995035648345947,1.0
686,-23.875038146972656,-19.08633804321289,1.0
687,4.445786952972412,-4.655465126037598,-1.0
688,8.530072212219238,-2.749744415283203,1.0
689,-0.5364344120025635,-11.110956192016602,1.0
690,13.899369239807129,-16.33892059326172,1.0
691,-28.69927215576172,-5.170333385467529,1.0
692,0.16115199029445648,27.759687423706055,-1.0
693,-18.967666625976562,-15.632306098937988,1.0
694,-8.763714790344238,-27.8861141204834,-1.0
695,-7.228020191192627,16.427215576171875,-1.0
696,8.494744300842285,-29.088478088378906,1.0
697,-2.683062791824341,20.525156021118164,1.0
698,-15.023337364196777,6.007184028625488,-1.0
699,11.460997581481934,10.662398338317871,1.0
700,-22.888261795043945,16.17667579650879,-1.0
701,-18.426727294921875,-22.962261199951172,-1.0
702,31.77593994140625,-5.780831813812256,1.0
703,20.765012741088867,22.084583282470703,1.0
704,-10.821491241455078,-26.41386604309082,1.0
705,-4.819802761077881,11.272965431213379,-1.0
706,10.524359703063965,26.572330474853516,-1.0
707,6.986545562744141,31.559980392456055,1.0
708,16.60464096069336,23.659086227416992,1.0
709,-9.151419639587402,-10.042801856994629,1.0
710,3.3782782554626465,-3.745392322540283,-1.0
711,7.749037742614746,20.22409439086914,1.0
712,-8.886066436767578,32.31729507446289,1.0
713,-17.083703994750977,-0.9053239226341248,1.0
714,-4.371242046356201,-25.835460662841797,1.0
715,14.534537315368652,9.573030471801758,1.0
716,16.356306076049805,-25.261138916015625,1.0
717,-28.85008430480957,-1.3137071132659912,-1.0
718,-4.164731025695801,-18.884218215942383,1.0
719,-14.598782539367676,4.462149620056152,1.0
720,-18.228538513183594,32.6477165222168,1.0
721,-12.353781700134277,-32.27373504638672,1.0
722,9.162492752075195,-16.31789207458496,-1.0
723,-7.60487174987793,-29.299007415771484,-1.0
724,30.701623916625977,10.928702354431152,1.0
725,8.103200912475586,14.625489234924316,-1.0
726,15.702406883239746,-22.252553939819336,-1.0
727,14.126729965209961,6.810555934906006,1.0
728,0.26199257373809814,15.62308120727539,-1.0
729,11.234942436218262,-10.835594177246094,1.0
730,-7.003851890563965,-31.14156150817871,1.0
731,21.381860733032227,-9.554776191711426,-1.0
732,19.408926010131836,-0.9872176051139832,-1.0
733,-17.872150421142578,-14.313380241394043,-1.0
734,-0.6387488842010498,-5.789076328277588,-1.0
735,2.656611680984497,-20.0146484375,1.0
736,6.219629764556885,-0.004456880036741495,1.0
737,10.974221229553223,-5.28564453125,1.0
738,1.6514248847961426,-4.591824531555176,-1.0
739,12.550536155700684,10.584760665893555,-1.0
740,7.000927448272705,-24.77275276184082,1.0
741,-13.269489288330078,-28.374534606933594,1.0
742,-9.161075592041016,-9.592220306396484,-1.0
743,18.37110137939453,-19.660432815551758,1.0
744,18.98637580871582,19.555889129638672,1.0
745,17.860610961914062,4.16234016418457,1.0
746,-2.1779420375823975,-15.76308536529541,1.0
747,-28.54302406311035,-8.0320463180542,1.0
748,10.464826583862305,-13.058306694030762,1.0
749,-24.946247100830078,-21.714839935302734,-1.0
750,13.218017578125,-10.757673263549805,1.0
751,0.42615243792533875,-9.784148216247559,-1.0
752,6.247864246368408,12.418756484985352,1.0
753,-10.53344440460205,24.50950813293457,1.0
754,2.6802995204925537,-25.130752563476562,-1.0
755,-16.245872497558594,-10.28365707397461,1.0
756,-5.861177921295166,35.53241729736328,-1.0
757,-7.505954265594482,-7.348628997802734,1.0
758,28.94256019592285,25.133386611938477,-1.0
759,-10.652435302734375,-7.431542873382568,-1.0
760,-10.85883903503418,-27.967161178588867,-1.0
761,-19.565515518188477,-10.03133773803711,-1.0
762,0.4636726379394531,-5.661341667175293,-1.0
763,4.041957378387451,30.622549057006836,-1.0
764,-28.982589721679688,4.131205081939697,1.0
765,-6.824684143066406,18.63149070739746,1.0
766,-7.538826942443848,-32.51665496826172,-1.0
767,8.881418228149414,25.918601989746094,1.0
768,-5.720232009887695,-30.9699649810791,1.0
769,17.04305076599121,16.23587417602539,-1.0
770,10.18364429473877,23.310138702392578,-1.0
771,-16.087533950805664,19.081241607666016,-1.0
772,1.9768649339675903,25.753328323364258,-1.0
773,4.182447910308838,-18.257421493530273,-1.0
774,1.361863613128662,-22.581172943115234,1.0
775,13.96611499786377,4.40047550201416,1.0
776,30.470245361328125,10.694191932678223,1.0
777,23.783723831176758,16.463695526123047,-1.0
778,21.49816131591797,13.765589714050293,1.0
779,3.1502161026000977,-12.291624069213867,-1.0
780,10.892502784729004,18.110118865966797,-1.0
781,-7.524205684661865,-13.16732120513916,1.0
782,25.262592315673828,-1.2983827590942383,-1.0
783,-12.870392799377441,14.199885368347168,1.0
784,33.782955169677734,-2.6259994506835938,1.0
785,-14.56117057800293,-18.25967788696289,1.0
786,-10.880585670471191,1.584497332572937,1.0
787,23.50885009765625,20.316650390625,1.0
788,-7.762718200683594,12.078279495239258,1.0
789,-4.0723490715026855,28.143220901489258,1.0
790,-3.6018261909484863,12.739073753356934,-1.0
791,-1.968329668045044,27.050935745239258,-1.0
792,11.96115779876709,11.13431453704834,-1.0
793,-16.222185134887695,-7.975954055786133,-1.0
794,0.7463674545288086,-1.3536481857299805,1.0
795,1.759408712387085,8.506017684936523,-1.0
796,-19.11897087097168,16.239036560058594,1.0
797,22.68273162841797,9.492661476135254,1.0
798,20.573104858398438,-12.599350929260254,-1.0
799,0.18330730497837067,-18.089641571044922,-1.0
800,1.6212902069091797,19.231460571289062,1.0
801,-4.129201889038086,16.39725112915039,-1.0
802,2.2835917472839355,12.871474266052246,-1.0
803,-26.52509880065918,-10.231108665466309,1.0
804,-6.257453918457031,-27.152694702148438,1.0
805,33.576202392578125,2.68125581741333,-1.0
806,15.670400619506836,18.47562599182129,1.0
807,11.33515453338623,-1.6951433420181274,1.0
808,14.177739143371582,9.564584732055664,1.0
809,2.005664587020874,-26.904460906982422,-1.0
810,10.763836860656738,7.190151214599609,-1.0
811,-26.21161460876465,8.366060256958008,-1.0
812,5.961122989654541,25.150230407714844,1.0
813,-2.2404704093933105,-8.446795463562012,-1.0
814,-9.451669692993164,10.11737060546875,1.0
815,-3.282149076461792,14.555986404418945,-1.0
816,-4.099900245666504,5.5012407302856445,1.0
817,-5.245821952819824,-16.983854293823242,1.0
818,8.535255432128906,-6.625533103942871,1.0
819,-3.9664361476898193,16.49960708618164,-1.0
820,-4.252420425415039,25.295730590820312,-1.0
821,11.903804779052734,11.874984741210938,1.0
822,-19.680700302124023,2.655358076095581,1.0
823,21.989225387573242,12.527403831481934,1.0
824,16.730806350708008,4.952347278594971,-1.0
825,17.285533905029297,-11.993691444396973,-1.0
826,1.7767406702041626,1.5479496717453003,-1.0
827,15.804953575134277,-3.1003358364105225,-1.0
828,-10.640871047973633,28.487470626831055,1.0
829,-3.808846950531006,7.590702533721924,-1.0
830,-0.016562122851610184,-20.509037017822266,1.0
831,-0.9815482497215271,35.19951629638672,-1.0
832,16.610671997070312,0.05451277270913124,1.0
833,18.23479652404785,-6.332457065582275,-1.0
834,3.6111385822296143,15.41524600982666,1.0
835,-7.946474075317383,24.624269485473633,1.0
836,6.466589450836182,-30.774091720581055,-1.0
837,-8.04916000366211,18.09431266784668,-1.0
838,10.78270149230957,-21.10129737854004,1.0
839,-1.8716884851455688,-6.114076614379883,1.0
840,14.79698657989502,24.611881256103516,-1.0
841,0.9809967875480652,-35.34233474731445,-1.0
842,-14.929949760437012,11.083564758300781,-1.0
843,7.686300754547119,35.724056243896484,-1.0
844,-24.889694213867188,-11.379450798034668,1.0
845,13.796168327331543,22.90473747253418,-1.0
846,14.045696258544922,-1.3865748643875122,-1.0
847,-3.6065242290496826,-1.8060410022735596,1.0
848,32.924781799316406,0.06724434345960617,-1.0
849,-25.538278579711914,-13.14034652709961,1.0
850,23.372467041015625,8.010275840759277,1.0
851,5.171378135681152,27.684907913208008,1.0
852,8.33624267578125,10.773513793945312,-1.0
853,-15.822596549987793,-4.68763542175293,1.0
854,-5.250167369842529,5.5853753089904785,-1.0
855,17.130294799804688,30.25029754638672,1.0
856,20.02471923828125,-18.12782859802246,1.0
857,8.013361930847168,8.000537872314453,1.0
858,-3.677243232727051,-5.225019931793213,1.0
859,-4.953174591064453,-0.4918970763683319,1.0
860,20.132614135742188,10.90613842010498,1.0
861,5.984765529632568,6.934494495391846,-1.0
862,-18.42433738708496,7.24161434173584,1.0
863,26.995254516601562,0.07607267796993256,-1.0
864,21.28627586364746,-25.7861270904541,1.0
865,-9.583708763122559,12.701645851135254,-1.0
866,21.862686157226562,-4.314010143280029,-1.0
867,25.75615692138672,4.926557540893555,-1.0
868,6.758237361907959,5.697228908538818,1.0
869,10.991766929626465,13.319161415100098,1.0
870,-26.379493713378906,20.989944458007812,-1.0
871,21.34266471862793,18.994064331054688,-1.0
872,6.555339813232422,3.019780158996582,1.0
873,34.06395721435547,3.8053781986236572,-1.0
874,7.227133274078369,30.351688385009766,-1.0
875,3.5798237323760986,15.980813980102539,1.0
876,-11.471524238586426,4.82873010635376,-1.0
877,-4.322555065155029,15.045696258544922,1.0
878,-15.522260665893555,-13.83398151397705,-1.0
879,-3.587364435195923,8.076292991638184,-1.0
880,23.8609676361084,-3.1058268547058105,1.0
881,-20.82944107055664,-14.430852890014648,-1.0
882,-2.176948308944702,-1.373538613319397,1.0
883,-28.133867263793945,-8.132818222045898,1.0
884,15.218870162963867,20.884523391723633,-1.0
885,-8.722199440002441,2.0082905292510986,-1.0
886,31.331546783447266,-8.604015350341797,-1.0
887,20.392314910888672,-10.302863121032715,-1.0
888,2.8731369972229004,-10.792954444885254,1.0
889,19.555313110351562,26.59147071838379,-1.0
890,16.044775009155273,4.379807949066162,-1.0
891,22.36463737487793,21.653194427490234,-1.0
892,23.246196746826172,10.324990272521973,1.0
893,-12.69176197052002,-13.816926956176758,-1.0
894,12.126429557800293,21.892030715942383,-1.0
895,17.884593963623047,28.156789779663086,1.0
896,9.211485862731934,12.568800926208496,-1.0
897,0.9784627556800842,-26.252723693847656,1.0
898,6.644282341003418,-29.12174415588379,-1.0
899,13.943440437316895,-30.141605377197266,1.0
900,-3.386906385421753,22.334903717041016,1.0
901,-16.86161994934082,17.136951446533203,1.0
902,10.24698543548584,-16.58338737487793,-1.0
903,32.8348388671875,-12.171417236328125,1.0
904,-19.353065490722656,28.588851928710938,1.0
905,13.145064353942871,3.5657835006713867,1.0
906,-15.726269721984863,8.127449989318848,1.0
907,-31.64669418334961,-18.079418182373047,-1.0
908,-6.715746879577637,1.3815643787384033,-1.0
909,-5.090541362762451,13.69840145111084,1.0
910,3.02107834815979,2.8726699352264404,1.0
911,3.8498146533966064,12.671621322631836,1.0
912,-4.076578140258789,-32.30408477783203,1.0
913,-12.563438415527344,-23.733692169189453,-1.0
914,3.8009676933288574,-33.20591354370117,1.0
915,-17.722272872924805,-11.362174034118652,-1.0
916,6.639581680297852,-1.645659327507019,1.0
917,6.7151665687561035,0.9580320119857788,-1.0
918,32.08389663696289,-1.8526333570480347,1.0
919,-37.58064270019531,11.868712425231934,1.0
920,-6.80026912689209,4.540062427520752,-1.0
921,-5.740857124328613,32.42013931274414,1.0
922,23.364086151123047,-13.153897285461426,1.0
923,-17.147546768188477,-17.254047393798828,1.0
924,-2.491258382797241,-19.8061466217041,1.0
925,0.8619561791419983,15.093914985656738,-1.0
926,12.632086753845215,-6.258944034576416,1.0
927,-21.153884887695312,21.549907684326172,1.0
928,12.052422523498535,-1.6080201864242554,1.0
929,-5.709588527679443,-4.927671909332275,1.0
930,22.356388092041016,1.4846776723861694,1.0
931,3.4642739295959473,35.15706253051758,1.0
932,0.5803938508033752,14.241470336914062,-1.0
933,37.25143051147461,-11.63370418548584,-1.0
934,29.609180450439453,-6.282383918762207,-1.0
935,20.68568992614746,-7.27911376953125,-1.0
936,-23.9974365234375,-27.749025344848633,-1.0
937,29.273101806640625,-5.348118782043457,-1.0
938,20.79669952392578,16.806886672973633,1.0
939,15.561481475830078,1.5159931182861328,1.0
940,6.72255802154541,11.239997863769531,-1.0
941,-8.299834251403809,-11.22503662109375,-1.0
942,-13.507946014404297,-29.76483917236328,1.0
943,16.707571029663086,11.151628494262695,1.0
944,-16.930004119873047,-20.717247009277344,1.0
945,-19.1182918548584,-19.01628303527832,1.0
946,2.207735061645508,14.699207305908203,-1.0
947,-16.723812103271484,-5.019993782043457,1.0
948,-10.719341278076172,10.181305885314941,-1.0
949,-12.981180191040039,-7.513899326324463,-1.0
950,-22.315919876098633,5.421553611755371,-1.0
951,-25.774181365966797,-3.1233344078063965,-1.0
952,-13.737290382385254,-0.05115431919693947,1.0
953,27.828365325927734,17.064908981323242,-1.0
954,-18.654817581176758,-27.87871551513672,1.0
955,2.1163506507873535,19.01616096496582,-1.0
956,-3.250511646270752,0.5344820022583008,-1.0
957,38.18659210205078,7.097065448760986,1.0
958,3.8486971855163574,-18.962814331054688,1.0
959,4.338139533996582,10.685941696166992,1.0
960,-3.9536709785461426,18.776647567749023,-1.0
961,-14.034919738769531,0.9613168239593506,1.0
962,-21.18813133239746,12.153347969055176,1.0
963,2.11719012260437,20.23690414428711,1.0
964,4.888061046600342,5.194952964782715,-1.0
965,19.977060317993164,13.575587272644043,-1.0
966,23.52909278869629,-15.425121307373047,-1.0
967,18.31725311279297,0.9656747579574585,-1.0
968,-7.0959906578063965,-20.66187858581543,1.0
969,11.87790298461914,5.109575271606445,1.0
970,13.10472297668457,-3.2771408557891846,-1.0
971,13.286826133728027,-24.85657501220703,1.0
972,-34.320579528808594,-10.896172523498535,-1.0
973,27.926109313964844,-7.542140483856201,-1.0
974,-1.5379198789596558,10.956847190856934,-1.0
975,24.604293823242188,-0.1946362406015396,1.0
976,10.571271896362305,14.136584281921387,-1.0
977,5.088294506072998,9.02845287322998,-1.0
978,-8.502263069152832,9.34919548034668,1.0
979,-14.204697608947754,11.008223533630371,1.0
980,19.589258193969727,-19.093713760375977,1.0
981,-25.18039321899414,11.478375434875488,1.0
982,37.96892547607422,6.1027069091796875,-1.0
983,16.867156982421875,6.8816609382629395,1.0
984,42.38003158569336,4.692469120025635,-1.0
985,30.19265365600586,-22.550926208496094,-1.0
986,-12.90056324005127,-20.96807861328125,1.0
987,-30.844097137451172,-15.019149780273438,1.0
988,-17.16360855102539,-17.07441520690918,1.0
989,0.3052092492580414,18.23187255859375,1.0
990,9.400589942932129,30.348493576049805,1.0
991,-19.284311294555664,-10.139500617980957,1.0
992,-15.94618034362793,-2.9012670516967773,-1.0
993,-16.854318618774414,3.353501081466675,1.0
994,-12.434972763061523,-8.493029594421387,-1.0
995,7.563465118408203,22.49555778503418,1.0
996,36.69550323486328,0.625016450881958,1.0
997,-25.46258544921875,-7.346656322479248,1.0
998,0.12261081486940384,31.053544998168945,-1.0
999,-15.599068641662598,-28.192729949951172,-1.0
1000,-9.575275421142578,-5.208994388580322,-1.0
1001,-1.1622518301010132,23.563390731811523,-1.0
1002,25.200769424438477,17.486835479736328,-1.0
1003,5.259506702423096,-15.893048286437988,-1.0
1004,19.079883575439453,-27.849777221679688,1.0
1005,6.347032070159912,-19.036577224731445,-1.0
1006,-16.26634979248047,-1.471063256263733,-1.0
1007,13.499288558959961,2.918853521347046,-1.0
1008,-15.0321683883667,3.233105421066284,1.0
1009,-17.793760299682617,-19.249176025390625,-1.0
1010,-17.042404174804688,-1.9547313451766968,1.0
1011,-15.792547225952148,-14.346733093261719,-1.0
1012,-2.20064377784729,17.51445960998535,1.0
1013,-22.661649703979492,-16.167448043823242,1.0
1014,-9.431778907775879,-0.8933466076850891,-1.0
1015,23.532941818237305,-15.138463020324707,1.0
1016,-18.480548858642578,-7.2447028160095215,1.0
1017,10.766321182250977,-18.405351638793945,1.0
1018,-25.475881576538086,-6.509438514709473,1.0
1019,-15.544429779052734,-10.514289855957031,-1.0
1020,16.757354736328125,12.687026977539062,-1.0
1021,17.524106979370117,-16.896028518676758,-1.0
1022,1.4740216732025146,32.53758239746094,1.0
1023,15.465330123901367,4.913862228393555,-1.0
1024,-5.424227714538574,-15.654196739196777,-1.0
1025,-19.75067710876465,-12.74299430847168,1.0
1026,-25.92921257019043,-10.464411735534668,-1.0
1027,5.427426815032959,11.740177154541016,1.0
1028,-5.023465633392334,-27.41499137878418,1.0
1029,-7.081618309020996,-0.6480225324630737,1.0
1030,10.675089836120605,-0.7570905089378357,-1.0
1031,-6.515290260314941,-2.935100555419922,1.0
1032,-10.784996032714844,21.105182647705078,1.0
1033,-2.7755494117736816,-13.552888870239258,-1.0
1034,-9.519414901733398,21.189720153808594,-1.0
1035,-17.248126983642578,6.435896873474121,-1.0
1036,-7.477471828460693,24.224180221557617,-1.0
1037,25.968555450439453,-6.846928119659424,-1.0
1038,-7.7527174949646,-31.324676513671875,-1.0
1039,-15.845991134643555,-16.587451934814453,1.0
1040,23.78904914855957,20.144596099853516,1.0
1041,19.599510192871094,-3.954089879989624,-1.0
1042,7.0912089347839355,-10.800952911376953,-1.0
1043,-26.158832550048828,20.928857803344727,-1.0
1044,3.823301076889038,6.007254123687744,1.0
1045,13.757039070129395,29.575420379638672,1.0
1046,14.353878021240234,-6.5172529220581055,-1.0
1047,6.879958152770996,-29.288734436035156,1.0
1048,31.606624603271484,5.773286819458008,1.0
1049,29.65009307861328,6.381247043609619,1.0
1050,11.57870101928711,-20.271835327148438,-1.0
1051,-6.781673908233643,38.4737548828125,1.0
1052,-6.442898750305176,-7.898927211761475,1.0
1053,-10.905341148376465,-5.380701065063477,1.0
1054,30.0701961517334,13.09746265411377,-1.0
1055,2.3833696842193604,-13.46942138671875,1.0
1056,9.998367309570312,20.789291381835938,-1.0
1057,31.600797653198242,-1.523857831954956,-1.0
1058,-12.710637092590332,-11.700186729431152,1.0
1059,-3.792490005493164,-11.51314640045166,-1.0
1060,-12.146629333496094,10.728525161743164,-1.0
1061,18.204071044921875,-0.6818244457244873,1.0
1062,7.091273307800293,-24.854440689086914,1.0
1063,8.159612655639648,-37.73481369018555,1.0
1064,-11.830260276794434,-17.671100616455078,-1.0
1065,27.3426456451416,8.960917472839355,1.0
1066,-14.482407569885254,-1.9367753267288208,-1.0
1067,-17.31601333618164,-6.1175103187561035,-1.0
1068,6.770596981048584,-7.738745212554932,-1.0
1069,-35.777225494384766,8.532160758972168,1.0
1070,-0.7603099942207336,3.3304312229156494,-1.0
1071,-28.972280502319336,24.030324935913086,-1.0
1072,1.026399850845337,-23.269702911376953,1.0
1073,-4.314513206481934,21.225234985351562,-1.0
1074,27.035755157470703,1.7656089067459106,1.0
1075,-2.945671319961548,-30.840133666992188,1.0
1076,15.821907043457031,3.9232871532440186,1.0
1077,16.662092208862305,5.579306602478027,-1.0
1078,11.289108276367188,-18.791481018066406,1.0
1079,14.180749893188477,-5.249942779541016,1.0
1080,-26.524477005004883,3.0420174598693848,1.0
1081,3.141115427017212,-7.450963020324707,1.0
1082,5.229217052459717,-16.683088302612305,1.0
1083,-2.144976854324341,15.549745559692383,1.0
1084,-17.39896583557129,-6.310605049133301,-1.0
1085,18.783227920532227,-2.4655847549438477,-1.0
1086,-1.2952628135681152,-3.546741008758545,1.0
1087,-10.44587230682373,24.99260711669922,-1.0
1088,-8.088435173034668,5.8791117668151855,-1.0
1089,-23.158336639404297,-4.901983737945557,-1.0
1090,-2.183864116668701,17.791431427001953,-1.0
1091,-9.228937149047852,-12.318793296813965,1.0
1092,-21.170024871826172,-12.202610969543457,-1.0
1093,-0.3569461405277252,-29.012615203857422,1.0
1094,-21.580995559692383,-1.8312979936599731,-1.0
1095,-23.346405029296875,-21.269147872924805,1.0
1096,-18.267520904541016,-16.142419815063477,-1.0
1097,9.10614013671875,-0.49057820439338684,1.0
1098,-27.39799690246582,13.05172061920166,1.0
1099,-5.272067070007324,-13.249151229858398,1.0
1100,11.687098503112793,19.11255645751953,-1.0
1101,37.69110870361328,5.451748371124268,1.0
1102,-11.983186721801758,7.459883689880371,-1.0
1103,-26.83284568786621,16.6389102935791,1.0
1104,-11.221780776977539,-14.250789642333984,1.0
1105,-13.426420211791992,5.015035629272461,-1.0
1106,-11.369193077087402,-6.2970733642578125,-1.0
1107,1.611439824104309,-14.397383689880371,-1.0
1108,-18.24295997619629,32.64617156982422,-1.0
1109,-13.780424118041992,-14.979723930358887,-1.0
1110,7.49652624130249,36.742584228515625,1.0
1111,-3.4881250858306885,13.17020320892334,1.0
1112,-14.538324356079102,-6.902070999145508,-1.0
1113,2.84401273727417,14.113309860229492,-1.0
1114,-16.340389251708984,-2.3580050468444824,-1.0
1115,7.446223735809326,-0.06709511578083038,1.0
1116,-34.52720642089844,-10.37534236907959,-1.0
1117,0.6444700956344604,4.188687324523926,-1.0
1118,29.143136978149414,6.709117889404297,-1.0
1119,11.406929016113281,5.055590629577637,1.0
1120,17.816329956054688,-11.786969184875488,-1.0
1121,8.978599548339844,-34.36904525756836,1.0
1122,24.768117904663086,-6.874262809753418,1.0
1123,19.162086486816406,18.05228614807129,-1.0
1124,11.476399421691895,6.56365966796875,1.0
1125,-2.686978340148926,25.872066497802734,-1.0
1126,-11.043181419372559,-28.26078224182129,-1.0
1127,-2.9119086265563965,-18.31247329711914,-1.0
1128,12.975136756896973,11.063488006591797,-1.0
1129,-13.184142112731934,-11.610692024230957,1.0
1130,-0.6569342017173767,-25.232397079467773,1.0
1131,-10.368453025817871,-11.38381290435791,1.0
1132,-33.222599029541016,6.459429740905762,-1.0
1133,-10.375454902648926,29.036081314086914,-1.0
1134,-32.118141174316406,13.874650955200195,1.0
1135,29.123046875,-14.493587493896484,-1.0
1136,0.05248819291591644,19.831623077392578,1.0
1137,-8.357804298400879,29.33763885498047,1.0
1138,9.760490417480469,-3.3121910095214844,-1.0
1139,-12.741854667663574,-5.071313381195068,1.0
1140,19.151172637939453,7.7220563888549805,-1.0
1141,10.344758987426758,30.342796325683594,-1.0
1142,-7.622320175170898,19.245744705200195,1.0
1143,18.234209060668945,14.191018104553223,-1.0
1144,3.441572904586792,26.03972625732422,1.0
1145,-3.278710126876831,39.63039016723633,-1.0
1146,4.239166736602783,37.963157653808594,1.0
1147,3.9233386516571045,-11.42892837524414,1.0
1148,17.60466194152832,-19.968727111816406,-1.0
1149,34.0074348449707,-2.823068618774414,1.0
1150,-13.492813110351562,8.430200576782227,-1.0
1151,26.566808700561523,-22.034860610961914,1.0
1152,-2.3555104732513428,-16.63961410522461,-1.0
1153,7.287360191345215,-2.5002706050872803,-1.0
1154,5.736717700958252,18.137998580932617,1.0
1155,-21.472488403320312,-25.054166793823242,1.0
1156,5.60106086730957,-39.75202560424805,1.0
1157,-11.399463653564453,-4.444372177124023,-1.0
1158,1.6991411447525024,17.09067153930664,-1.0
1159,-19.122364044189453,-19.267236709594727,-1.0
1160,23.271169662475586,8.272439956665039,1.0
1161,-19.535886764526367,21.584022521972656,1.0
1162,-22.14592933654785,0.6143474578857422,-1.0
1163,-19.283428192138672,-21.060523986816406,-1.0
1164,-17.0906982421875,-20.530183792114258,1.0
1165,13.812567710876465,0.3523029685020447,1.0
1166,-22.601282119750977,-7.275041103363037,-1.0
1167,22.712051391601562,-9.143465995788574,1.0
1168,25.746179580688477,-6.330389022827148,-1.0
1169,13.377005577087402,9.532350540161133,1.0
