,x,y,target
591,32.04787063598633,14.954163551330566,-1.0
592,20.181808471679688,-28.13678550720215,-1.0
593,-30.636972427368164,-22.903827667236328,-1.0
594,13.177313804626465,43.65980911254883,1.0
595,-26.831911087036133,2.2441248893737793,-1.0
596,-26.958223342895508,-27.532373428344727,1.0
597,-37.60202407836914,21.615854263305664,-1.0
598,2.3477134704589844,32.48038864135742,1.0
599,-14.036642074584961,-21.224231719970703,-1.0
600,-21.194536209106445,-4.508708953857422,1.0
601,20.338083267211914,-4.869496822357178,-1.0
602,15.795841217041016,33.71133041381836,-1.0
603,-40.905025482177734,16.559541702270508,1.0
604,-13.763195037841797,41.93326187133789,-1.0
605,1.450400948524475,37.383697509765625,1.0
606,45.574562072753906,-12.256807327270508,-1.0
607,10.263858795166016,-42.78125762939453,1.0
608,38.12242126464844,-19.765735626220703,1.0
609,10.838418006896973,-11.667895317077637,1.0
610,-12.567805290222168,-21.427478790283203,-1.0
611,39.78017044067383,-2.361396074295044,-1.0
612,-34.1075325012207,25.635976791381836,-1.0
613,-29.669048309326172,-23.242542266845703,-1.0
614,-13.19205093383789,-13.731447219848633,1.0
615,-43.07588577270508,12.74875545501709,1.0
616,-7.250217914581299,32.54838562011719,-1.0
617,0.05173759162425995,9.649931907653809,-1.0
618,4.090558052062988,-40.94467544555664,1.0
619,-21.34664535522461,-20.47941780090332,1.0
620,-28.633180618286133,-31.186769485473633,1.0
621,-11.21264362335205,29.241230010986328,1.0
622,28.56241226196289,0.7964130640029907,1.0
623,6.249730587005615,2.0204615592956543,1.0
624,14.896403312683105,7.987237930297852,1.0
625,5.268558979034424,-34.11102294921875,1.0
626,-4.969057083129883,17.501192092895508,-1.0
627,-20.85697364807129,1.0653846263885498,-1.0
628,-10.663951873779297,-28.813209533691406,-1.0
629,-13.877943992614746,38.65056610107422,1.0
630,-3.5212907791137695,35.757816314697266,1.0
631,19.76645278930664,41.712833404541016,1.0
632,13.249922752380371,8.742595672607422,1.0
633,-30.303142547607422,-21.095748901367188,-1.0
634,-16.812274932861328,24.4171085357666,1.0
635,-29.612524032592773,4.614031791687012,1.0
636,13.552721977233887,-11.3972806930542,1.0
637,19.61569595336914,-24.777244567871094,-1.0
638,29.83708381652832,-34.3739013671875,1.0
639,-4.423585891723633,24.098533630371094,-1.0
640,20.284421920776367,-25.288293838500977,-1.0
641,3.9322988986968994,16.144311904907227,-1.0
642,-20.18582534790039,-5.439962387084961,1.0
643,-23.405439376831055,11.373553276062012,-1.0
644,30.34302520751953,-28.759977340698242,-1.0
645,-3.6737709045410156,-20.798038482666016,-1.0
646,-21.025558471679688,14.597294807434082,-1.0
647,17.03194236755371,19.912059783935547,1.0
648,-16.650798797607422,-3.0067436695098877,1.0
649,40.8929443359375,-15.323939323425293,-1.0
650,27.130172729492188,31.468961715698242,-1.0
651,41.384765625,-3.636317491531372,-1.0
652,-45.60171127319336,23.14226722717285,1.0
653,-19.952316284179688,-18.90043830871582,-1.0
654,11.394123077392578,-43.1477165222168,1.0
655,-37.41183853149414,-3.2176008224487305,1.0
656,-39.2822380065918,-3.4602577686309814,1.0
657,-18.382644653320312,7.152380466461182,-1.0
658,38.1640625,23.19611167907715,-1.0
659,-33.556480407714844,21.065258026123047,-1.0
660,2.524824380874634,14.502046585083008,1.0
661,-9.581226348876953,21.310409545898438,-1.0
662,-22.488759994506836,7.537403583526611,-1.0
663,-5.56581449508667,-39.612281799316406,-1.0
664,-4.866799354553223,18.564756393432617,-1.0
665,28.122573852539062,-25.74319839477539,-1.0
666,-20.350635528564453,-35.422523498535156,-1.0
667,9.81055736541748,5.684120178222656,1.0
668,9.289342880249023,-12.603620529174805,1.0
669,22.360212326049805,39.677005767822266,1.0
670,-35.563079833984375,8.659783363342285,-1.0
671,37.10390090942383,-14.432276725769043,-1.0
672,1.7617872953414917,-4.304529666900635,-1.0
673,23.58928871154785,-16.23175621032715,-1.0
674,27.351011276245117,9.827044486999512,-1.0
675,27.976884841918945,5.08024787902832,1.0
676,16.55284309387207,20.817115783691406,1.0
677,-16.126296997070312,-25.859329223632812,-1.0
678,5.362468242645264,2.244593858718872,1.0
679,11.795491218566895,23.026870727539062,-1.0
680,12.600651741027832,28.598169326782227,-1.0
681,20.152931213378906,43.365318298339844,1.0
682,13.441139221191406,-30.1022891998291,1.0
683,36.71585464477539,-4.437718868255615,1.0
684,-28.71859359741211,-1.2498769760131836,-1.0
685,12.407878875732422,-41.40015411376953,1.0
686,4.300480365753174,-10.940539360046387,1.0
687,28.674283981323242,-24.860992431640625,-1.0
688,1.070888638496399,20.315080642700195,1.0
689,13.388895034790039,-34.30099868774414,1.0
690,-35.46872329711914,-4.297794818878174,1.0
691,15.13858699798584,41.36963653564453,1.0
692,45.059471130371094,-12.559996604919434,-1.0
693,40.15132522583008,-18.197874069213867,1.0
694,15.860905647277832,36.269405364990234,-1.0
695,16.531587600708008,-3.2744245529174805,-1.0
696,27.926469802856445,-8.679625511169434,1.0
697,14.600177764892578,24.45206069946289,1.0
698,1.786010980606079,-4.778623104095459,-1.0
699,26.35052490234375,43.51978302001953,1.0
700,-39.57640838623047,21.40272331237793,-1.0
701,36.726158142089844,16.42478370666504,-1.0
702,6.656745433807373,-11.573620796203613,1.0
703,21.027570724487305,-36.52412033081055,1.0
704,-6.876001358032227,-10.677438735961914,1.0
705,35.53832244873047,11.469010353088379,-1.0
706,-18.23162269592285,-31.51260757446289,-1.0
707,11.82550048828125,-38.71393585205078,1.0
708,20.782438278198242,2.9939651489257812,1.0
709,-8.459343910217285,21.00576400756836,1.0
710,18.13788414001465,-23.35820960998535,-1.0
711,-15.413432121276855,35.46426773071289,1.0
712,-10.859151840209961,-10.474413871765137,1.0
713,-47.06919860839844,14.403624534606934,1.0
714,-35.56215286254883,7.905543804168701,1.0
715,16.895601272583008,7.003777027130127,1.0
716,-8.799906730651855,-30.941761016845703,1.0
717,22.064748764038086,32.36019515991211,-1.0
718,-47.50243377685547,10.91727066040039,1.0
719,6.029911518096924,18.70504379272461,1.0
720,12.811755180358887,5.845942974090576,1.0
721,-15.267082214355469,41.44763946533203,1.0
722,-3.0984692573547363,33.094032287597656,-1.0
723,-12.937857627868652,24.746341705322266,-1.0
724,-8.003327369689941,38.24076843261719,1.0
725,38.52782440185547,-16.956579208374023,-1.0
726,-8.013514518737793,19.327762603759766,-1.0
727,24.590843200683594,-36.5706672668457,1.0
728,41.85344314575195,-17.471271514892578,-1.0
729,2.1778182983398438,-25.564741134643555,1.0
730,24.58490753173828,41.48594284057617,1.0
731,-38.299285888671875,21.087430953979492,-1.0
732,-0.7166394591331482,42.75566101074219,-1.0
733,-21.618741989135742,7.28232479095459,-1.0
734,33.16798400878906,-31.144107818603516,-1.0
735,21.235828399658203,-31.20461082458496,1.0
736,-33.77223587036133,-31.230234146118164,1.0
737,5.2591071128845215,40.042503356933594,1.0
738,12.706071853637695,-22.68802261352539,-1.0
739,10.487329483032227,21.83711051940918,-1.0
740,-14.464430809020996,39.45389175415039,1.0
741,16.842060089111328,34.96306610107422,1.0
742,28.59906768798828,17.484567642211914,-1.0
743,0.18916724622249603,7.635706901550293,1.0
744,3.637122631072998,-42.91065216064453,1.0
745,-33.535762786865234,-29.262529373168945,1.0
746,-43.976341247558594,13.587767601013184,1.0
747,20.28746223449707,4.688910961151123,1.0
748,10.888752937316895,-34.413116455078125,1.0
749,-16.429101943969727,10.817709922790527,-1.0
750,11.79849910736084,23.72723388671875,1.0
751,15.552494049072266,-24.145374298095703,-1.0
752,-13.404531478881836,-2.874077320098877,1.0
753,34.25788116455078,-14.745502471923828,1.0
754,-23.222013473510742,-9.431283950805664,-1.0
755,-45.09064483642578,7.68858003616333,1.0
756,29.314706802368164,-34.11073684692383,-1.0
757,8.107521057128906,-3.2501423358917236,1.0
758,-22.391969680786133,-36.75322341918945,-1.0
759,-19.860393524169922,-35.82403564453125,-1.0
760,-18.594457626342773,4.057270526885986,-1.0
761,-7.383222579956055,35.727989196777344,-1.0
762,5.029316425323486,38.8892707824707,-1.0
763,25.9437255859375,5.45262336730957,-1.0
764,2.578505516052246,16.67595863342285,1.0
765,-21.722824096679688,-5.4122748374938965,1.0
766,-17.745580673217773,-34.37061309814453,-1.0
767,12.066965103149414,-10.05547046661377,1.0
768,-26.464479446411133,-13.414700508117676,1.0
769,-23.45472526550293,-28.81023597717285,-1.0
770,-10.06338882446289,7.6410231590271,-1.0
771,-20.77518653869629,-35.41008377075195,-1.0
772,-6.746421813964844,20.596248626708984,-1.0
773,-19.352670669555664,-15.80873966217041,-1.0
774,-45.54299545288086,24.156967163085938,1.0
775,-0.22185012698173523,-24.2314510345459,1.0
776,17.637672424316406,39.36478805541992,1.0
777,8.297121047973633,40.06200408935547,-1.0
778,-8.001472473144531,-25.662473678588867,1.0
779,-13.144227027893066,-31.012042999267578,-1.0
780,30.198856353759766,16.926172256469727,-1.0
781,7.629376411437988,5.364692687988281,1.0
782,42.00912857055664,-10.596940040588379,-1.0
783,29.57032585144043,-5.565781593322754,1.0
784,8.216676712036133,40.50033187866211,1.0
785,-9.218935012817383,-1.1815311908721924,1.0
786,-2.8854970932006836,32.36619186401367,1.0
787,3.4065752029418945,32.7285041809082,1.0
788,-27.251270294189453,11.139731407165527,1.0
789,-5.859436988830566,-28.429946899414062,1.0
790,38.61851119995117,-16.77635383605957,-1.0
791,22.947528839111328,-31.25814437866211,-1.0
792,4.588208198547363,36.63419723510742,-1.0
793,14.056872367858887,20.981916427612305,-1.0
794,-39.19153594970703,2.609549045562744,1.0
795,27.915149688720703,-35.336063385009766,-1.0
796,6.554672718048096,-13.67383098602295,1.0
797,-12.2666597366333,33.401126861572266,1.0
798,-24.822708129882812,-3.7932379245758057,-1.0
799,-24.027013778686523,11.403573036193848,-1.0
800,18.57997703552246,36.782222747802734,1.0
801,-12.698261260986328,13.183241844177246,-1.0
802,31.25510597229004,7.137094974517822,-1.0
803,4.61705207824707,-35.29854202270508,1.0
804,21.562353134155273,8.659459114074707,1.0
805,-17.86530876159668,-18.09407615661621,-1.0
806,27.389270782470703,17.921403884887695,1.0
807,22.34585189819336,41.381141662597656,1.0
808,-19.9611873626709,37.834144592285156,1.0
809,-33.574302673339844,21.877119064331055,-1.0
810,-8.124117851257324,-3.283362627029419,-1.0
811,-6.678891181945801,-29.03598976135254,-1.0
812,-7.827369213104248,-10.36720085144043,1.0
813,2.2956039905548096,-30.05012321472168,-1.0
814,-14.7321138381958,43.177425384521484,1.0
815,-21.23504638671875,-32.1571159362793,-1.0
816,27.221925735473633,-39.490901947021484,1.0
817,-14.720647811889648,-0.36740541458129883,1.0
818,24.23631477355957,-26.755767822265625,1.0
819,25.315629959106445,6.811153411865234,-1.0
820,-2.610968589782715,35.179752349853516,-1.0
821,30.363452911376953,-7.930536270141602,1.0
822,46.08405303955078,-15.607131004333496,1.0
823,-29.742565155029297,-27.14492416381836,1.0
824,-7.36702299118042,-33.3909797668457,-1.0
825,-25.32142448425293,-5.5142717361450195,-1.0
826,-4.636698246002197,35.5167236328125,-1.0
827,-10.156893730163574,32.8735466003418,-1.0
828,-21.575626373291016,-28.6377010345459,1.0
829,31.28105354309082,10.675960540771484,-1.0
830,8.533844947814941,2.2581140995025635,1.0
831,-19.22621726989746,-34.179443359375,-1.0
832,14.218842506408691,7.011056900024414,1.0
833,-17.654905319213867,-21.274019241333008,-1.0
834,-35.14841842651367,-2.757373571395874,1.0
835,-38.70598602294922,-8.06396770477295,1.0
836,-7.187432289123535,-32.735286712646484,-1.0
837,14.352128982543945,-6.7606024742126465,-1.0
838,-13.273871421813965,36.7489128112793,1.0
839,-14.52252197265625,38.1778678894043,1.0
840,20.715925216674805,-8.580231666564941,-1.0
841,29.942344665527344,14.379436492919922,-1.0
842,22.403568267822266,-28.263277053833008,-1.0
843,-5.3985595703125,41.01875686645508,-1.0
844,7.760202407836914,42.170867919921875,1.0
845,30.230501174926758,-34.245914459228516,-1.0
846,21.725013732910156,-22.65824317932129,-1.0
847,-42.14468765258789,0.1813139170408249,1.0
848,26.89007568359375,-10.694348335266113,-1.0
849,-41.131866455078125,26.12909698486328,1.0
850,12.272212982177734,-9.069156646728516,1.0
851,-5.243940353393555,-20.252622604370117,1.0
852,-5.532070159912109,36.742027282714844,-1.0
853,23.700483322143555,42.10515213012695,1.0
854,22.171428680419922,-8.282079696655273,-1.0
855,-34.8388671875,22.059345245361328,1.0
856,28.14125633239746,-31.31645393371582,1.0
857,13.791577339172363,-38.30537033081055,1.0
858,8.358379364013672,-4.390635967254639,1.0
859,17.367813110351562,-6.786561965942383,1.0
860,-44.3061637878418,25.321949005126953,1.0
861,19.7989444732666,-5.21034049987793,-1.0
862,-32.799591064453125,25.99176788330078,1.0
863,8.883130073547363,19.567100524902344,-1.0
864,3.3341915607452393,-34.408363342285156,1.0
865,-32.382198333740234,-2.9622859954833984,-1.0
866,17.166423797607422,-26.4411678314209,-1.0
867,16.62295913696289,0.7069722414016724,-1.0
868,29.711660385131836,30.032672882080078,1.0
869,17.35137939453125,7.625297546386719,1.0
870,-16.759519577026367,-8.796855926513672,-1.0
871,-11.79525375366211,-23.16190528869629,-1.0
872,-43.65433120727539,-5.4139084815979,1.0
873,19.073909759521484,-24.441648483276367,-1.0
874,34.77364730834961,25.86383819580078,-1.0
875,34.37810134887695,-9.921504974365234,1.0
876,6.157874584197998,-0.4770933985710144,-1.0
877,-39.07150650024414,7.925544261932373,1.0
878,-6.44648551940918,-32.93566131591797,-1.0
879,-4.316707134246826,-35.834720611572266,-1.0
880,-15.98488712310791,38.03029251098633,1.0
881,-13.381821632385254,-22.758556365966797,-1.0
882,35.130348205566406,-18.492156982421875,1.0
883,28.91912269592285,-4.564014434814453,1.0
884,30.89764976501465,10.791897773742676,-1.0
885,-20.40803337097168,14.425678253173828,-1.0
886,35.198158264160156,-14.833824157714844,-1.0
887,30.590259552001953,25.91876220703125,-1.0
888,8.50525951385498,-5.902801513671875,1.0
889,3.003910541534424,40.87178039550781,-1.0
890,-2.734635353088379,-25.302034378051758,-1.0
891,-2.4942309856414795,-41.047367095947266,-1.0
892,-43.71113967895508,25.08538055419922,1.0
893,-42.1088981628418,18.843215942382812,-1.0
894,28.992212295532227,15.155462265014648,-1.0
895,2.6594297885894775,-45.692657470703125,1.0
896,-19.593412399291992,-34.30982208251953,-1.0
897,-39.28089141845703,-0.7571787238121033,1.0
898,-6.107752323150635,18.583633422851562,-1.0
899,-13.474763870239258,30.416826248168945,1.0
900,-13.962930679321289,15.996618270874023,1.0
901,14.36048698425293,41.491294860839844,1.0
902,38.259490966796875,17.640357971191406,-1.0
903,-3.792609453201294,-20.344797134399414,1.0
904,28.450708389282227,-0.97991544008255,1.0
905,22.60668182373047,42.56700134277344,1.0
906,12.656063079833984,-37.45673751831055,1.0
907,5.889902114868164,-24.688993453979492,-1.0
908,4.979517459869385,-31.105457305908203,-1.0
909,38.962955474853516,-15.44212532043457,1.0
910,12.82712459564209,2.695653200149536,1.0
911,-13.105554580688477,0.9858329892158508,1.0
912,-46.95774459838867,15.77027416229248,1.0
913,-11.325644493103027,9.870888710021973,-1.0
914,-8.895291328430176,-12.756035804748535,1.0
915,-14.55822467803955,-13.464893341064453,-1.0
916,27.929967880249023,0.4778105318546295,1.0
917,-4.857870101928711,24.59566307067871,-1.0
918,2.2831599712371826,19.82046127319336,1.0
919,-42.45012664794922,-0.06300975382328033,1.0
920,-12.512327194213867,-4.089048862457275,-1.0
921,30.126209259033203,-14.668399810791016,1.0
922,-12.935280799865723,-0.5015158653259277,1.0
923,17.143779754638672,45.78902053833008,1.0
924,-16.956388473510742,34.416629791259766,1.0
925,-36.09670639038086,24.9398250579834,-1.0
926,-28.88951301574707,-11.048962593078613,1.0
927,25.731266021728516,18.813446044921875,1.0
928,21.2108097076416,40.2313346862793,1.0
929,-0.4389301538467407,41.17582321166992,1.0
930,-34.01798629760742,-4.226203441619873,1.0
931,21.421581268310547,44.07660675048828,1.0
932,24.5496768951416,-23.38304328918457,-1.0
933,-14.11838436126709,-32.19347381591797,-1.0
934,-4.034124851226807,18.16588020324707,-1.0
935,-21.06096839904785,-2.8002254962921143,-1.0
936,7.42833137512207,46.7944450378418,-1.0
937,42.008426666259766,-8.116032600402832,-1.0
938,12.130215644836426,-7.160302639007568,1.0
939,-5.92257833480835,-33.37824630737305,1.0
940,-23.075132369995117,7.096432209014893,-1.0
941,25.764535903930664,10.409368515014648,-1.0
942,-19.38558578491211,-5.518778324127197,1.0
943,28.109455108642578,-0.9967356324195862,1.0
944,-36.09486770629883,6.929816722869873,1.0
945,-18.43332290649414,-5.281072616577148,1.0
946,-0.09899760782718658,44.25423049926758,-1.0
947,20.715139389038086,41.6221809387207,1.0
948,35.20224380493164,16.360694885253906,-1.0
949,9.835553169250488,46.3307991027832,-1.0
950,-18.271137237548828,7.357427597045898,-1.0
951,28.498130798339844,30.46033477783203,-1.0
952,1.9628897905349731,-29.004945755004883,1.0
953,15.891756057739258,-3.5101754665374756,-1.0
954,5.216461658477783,40.206809997558594,1.0
955,-0.09738964587450027,11.716202735900879,-1.0
956,19.042570114135742,-5.930532455444336,-1.0
957,-35.16998291015625,-5.094916820526123,1.0
958,7.576009750366211,-33.84382629394531,1.0
959,17.096195220947266,7.537228584289551,1.0
960,0.13467814028263092,-29.284339904785156,-1.0
961,25.671445846557617,19.198949813842773,1.0
962,46.6859016418457,-13.428443908691406,1.0
963,30.583202362060547,-2.521603584289551,1.0
964,-18.567583084106445,-19.043638229370117,-1.0
965,-12.647123336791992,26.631547927856445,-1.0
966,2.077479124069214,-32.69404602050781,-1.0
967,12.234085083007812,35.323577880859375,-1.0
968,12.844608306884766,43.26426696777344,1.0
969,45.68660354614258,-15.899188041687012,1.0
970,-10.699257850646973,4.570470809936523,-1.0
971,19.099407196044922,44.766090393066406,1.0
972,12.821748733520508,-23.17258644104004,-1.0
973,-25.246047973632812,-1.3228223323822021,-1.0
974,-35.88667678833008,26.138376235961914,-1.0
975,1.7019898891448975,14.97179889678955,1.0
976,-3.809058666229248,39.275569915771484,-1.0
977,9.562260627746582,49.51982879638672,-1.0
978,-34.68608474731445,-30.454423904418945,1.0
979,3.6612870693206787,-10.685934066772461,1.0
980,18.54724884033203,38.727989196777344,1.0
981,-46.87777328491211,19.702560424804688,1.0
982,-12.335319519042969,-27.82598876953125,-1.0
983,-40.994258880615234,26.36530303955078,1.0
984,42.769535064697266,-13.416549682617188,-1.0
985,-14.94888687133789,22.63849639892578,-1.0
986,0.5455964207649231,34.752288818359375,1.0
987,-10.30376148223877,1.2903834581375122,1.0
988,8.61927604675293,18.386335372924805,1.0
989,-19.240009307861328,-23.468629837036133,1.0
990,-41.3699951171875,-0.13136905431747437,1.0
991,17.7850399017334,43.32062911987305,1.0
992,-23.295381546020508,10.631977081298828,-1.0
993,-38.364280700683594,-0.24239994585514069,1.0
994,21.030439376831055,32.77706527709961,-1.0
995,22.148387908935547,44.48535919189453,1.0
996,-32.05831527709961,2.8174476623535156,1.0
997,13.473816871643066,3.3223137855529785,1.0
998,19.12335777282715,7.743068695068359,-1.0
999,14.879181861877441,-26.076128005981445,-1.0
1000,-19.356657028198242,37.84967041015625,-1.0
1001,0.41472893953323364,20.388469696044922,-1.0
1002,-42.243812561035156,22.165332794189453,-1.0
1003,27.32496452331543,-23.410228729248047,-1.0
1004,7.3451642990112305,-36.59313201904297,1.0
1005,-12.209628105163574,-2.8224260807037354,-1.0
1006,-9.826394081115723,6.604515075683594,-1.0
1007,-39.56641387939453,22.56958770751953,-1.0
1008,5.777807235717773,-10.915657997131348,1.0
1009,-24.914037704467773,-3.636019706726074,-1.0
1010,13.890670776367188,-11.8369779586792,1.0
1011,-17.254499435424805,-22.9580135345459,-1.0
1012,19.47821617126465,43.46574401855469,1.0
1013,4.89750337600708,-35.65578842163086,1.0
1014,48.811241149902344,-9.09426212310791,-1.0
1015,-30.529619216918945,-22.271766662597656,1.0
1016,-41.665348052978516,12.258485794067383,1.0
1017,-2.102433919906616,-24.075807571411133,1.0
1018,-10.833606719970703,-6.9556403160095215,1.0
1019,-20.799625396728516,-3.5489931106567383,-1.0
1020,2.630004644393921,42.44669723510742,-1.0
1021,30.75718116760254,12.737563133239746,-1.0
1022,17.296361923217773,10.117897987365723,1.0
1023,-40.68048858642578,-12.358732223510742,-1.0
1024,-3.812652587890625,20.788848876953125,-1.0
1025,-42.81672668457031,24.301803588867188,1.0
1026,44.945579528808594,-10.916513442993164,-1.0
1027,30.323423385620117,-1.6304165124893188,1.0
1028,11.510924339294434,7.826666355133057,1.0
1029,-42.99647903442383,12.409607887268066,1.0
1030,25.500497817993164,-18.072973251342773,-1.0
1031,13.356611251831055,-42.43305969238281,1.0
1032,8.83180046081543,47.47999954223633,1.0
1033,23.529354095458984,-16.16921043395996,-1.0
1034,32.205989837646484,-30.575870513916016,-1.0
1035,26.62225914001465,-12.229443550109863,-1.0
1036,34.3986701965332,11.79132080078125,-1.0
1037,-26.544523239135742,-9.81244945526123,-1.0
1038,-42.05352020263672,6.5839643478393555,-1.0
1039,-18.173452377319336,-1.8193608522415161,1.0
1040,-38.67919158935547,3.8419713973999023,1.0
1041,-13.558757781982422,33.564205169677734,-1.0
1042,34.10389709472656,-36.6666145324707,-1.0
1043,-16.422195434570312,-20.098854064941406,-1.0
1044,-6.073685169219971,-40.01564025878906,1.0
1045,-19.66600799560547,-22.65477180480957,1.0
1046,-32.254974365234375,-26.61744499206543,-1.0
1047,1.5014138221740723,-3.043640613555908,1.0
1048,-45.206260681152344,12.669636726379395,1.0
1049,-11.595256805419922,-9.282121658325195,1.0
1050,-20.571611404418945,-15.7866849899292,-1.0
1051,27.663768768310547,-39.474098205566406,1.0
1052,-18.0697078704834,35.80183410644531,1.0
1053,27.355831146240234,-33.73076248168945,1.0
1054,-9.078620910644531,35.36325454711914,-1.0
1055,5.380537986755371,-46.58027267456055,1.0
1056,-10.83177375793457,17.025413513183594,-1.0
1057,-10.148871421813965,18.02537727355957,-1.0
1058,11.971854209899902,26.36821746826172,1.0
1059,-22.219501495361328,0.6392432451248169,-1.0
1060,-39.76429748535156,25.522493362426758,-1.0
1061,23.096872329711914,41.228633880615234,1.0
1062,17.22039794921875,42.77475357055664,1.0
1063,3.27734112739563,-0.7442440390586853,1.0
1064,-8.343525886535645,4.947390556335449,-1.0
1065,1.475406527519226,-40.05110549926758,1.0
1066,-20.80792999267578,11.25244426727295,-1.0
1067,-8.085948944091797,-24.15546226501465,-1.0
1068,-33.46220397949219,-16.255475997924805,-1.0
1069,5.75937032699585,-8.881025314331055,1.0
1070,36.215538024902344,18.143810272216797,-1.0
1071,34.01268768310547,-5.949184417724609,-1.0
1072,-40.13544464111328,-5.65443754196167,1.0
1073,-25.860414505004883,5.6016974449157715,-1.0
1074,-7.777406215667725,-10.864267349243164,1.0
1075,4.702556133270264,-45.03345489501953,1.0
1076,16.37535285949707,-2.670511484146118,1.0
1077,5.365238189697266,20.49533462524414,-1.0
1078,4.756651401519775,-6.846321105957031,1.0
1079,32.558326721191406,-3.2974419593811035,1.0
1080,5.907273292541504,-4.073795795440674,1.0
1081,-16.304733276367188,-8.410920143127441,1.0
1082,-37.63072204589844,-1.3159607648849487,1.0
1083,20.730043411254883,44.06094741821289,1.0
1084,6.101597309112549,37.773048400878906,-1.0
1085,-18.64803123474121,10.783832550048828,-1.0
1086,-37.409915924072266,-11.459150314331055,1.0
1087,17.35448455810547,10.400976181030273,-1.0
1088,-20.474369049072266,1.5944300889968872,-1.0
1089,46.41423797607422,-9.202425003051758,-1.0
1090,28.17737579345703,-15.947954177856445,-1.0
1091,-17.013200759887695,-9.705848693847656,1.0
1092,9.360179901123047,49.087135314941406,-1.0
1093,9.447259902954102,-8.841200828552246,1.0
1094,-22.694927215576172,-32.72637176513672,-1.0
1095,-12.931109428405762,-8.704300880432129,1.0
1096,-11.354448318481445,8.608888626098633,-1.0
1097,25.885406494140625,16.89845848083496,1.0
1098,11.343180656433105,48.04043197631836,1.0
1099,-20.028491973876953,-26.228633880615234,1.0
1100,31.121984481811523,10.16097640991211,-1.0
1101,-40.81913757324219,0.47303444147109985,1.0
1102,17.53350067138672,-27.961549758911133,-1.0
1103,-19.739320755004883,-6.527551174163818,1.0
1104,26.006526947021484,-25.853055953979492,1.0
1105,30.58035659790039,23.648588180541992,-1.0
1106,0.2740413248538971,42.35480880737305,-1.0
1107,21.872827529907227,-9.14304256439209,-1.0
1108,21.87846565246582,-5.165585041046143,-1.0
1109,-38.731082916259766,24.28546905517578,-1.0
1110,-6.875522136688232,-21.567934036254883,1.0
1111,30.286531448364258,-3.3334455490112305,1.0
1112,36.20328140258789,-6.83938455581665,-1.0
1113,42.519317626953125,-11.611038208007812,-1.0
1114,27.15253257751465,12.987222671508789,-1.0
1115,10.360379219055176,-5.5387091636657715,1.0
1116,47.800594329833984,-11.724489212036133,-1.0
1117,-9.014760971069336,17.040884017944336,-1.0
1118,-39.110435485839844,-17.033754348754883,-1.0
1119,-41.52744674682617,26.71867561340332,1.0
1120,-22.8015193939209,1.2721023559570312,-1.0
1121,-6.600048065185547,-20.937536239624023,1.0
1122,30.581518173217773,-10.892162322998047,1.0
1123,-8.43522834777832,34.39448547363281,-1.0
1124,-5.335253715515137,-2.3798184394836426,1.0
1125,-6.3999223709106445,31.957704544067383,-1.0
1126,-28.502567291259766,-23.555213928222656,-1.0
1127,-15.564456939697266,-27.857351303100586,-1.0
1128,0.6263837218284607,9.838739395141602,-1.0
1129,13.824349403381348,-41.06936264038086,1.0
1130,37.465763092041016,-18.98026466369629,1.0
1131,-12.592312812805176,1.468201756477356,1.0
1132,-38.15992736816406,-10.303426742553711,-1.0
1133,-25.70238494873047,3.4012668132781982,-1.0
1134,-37.498104095458984,5.849892616271973,1.0
1135,12.450789451599121,35.562259674072266,-1.0
1136,26.46645736694336,12.832427024841309,1.0
1137,-46.3875617980957,5.98712158203125,1.0
1138,2.9295456409454346,26.119182586669922,-1.0
1139,7.354399681091309,-13.413644790649414,1.0
1140,32.02149963378906,29.762645721435547,-1.0
1141,-21.113515853881836,10.252223014831543,-1.0
1142,-42.2707405090332,-13.844258308410645,1.0
1143,2.188673973083496,36.50848388671875,-1.0
1144,2.742621660232544,-27.342424392700195,1.0
1145,32.918861389160156,20.471324920654297,-1.0
1146,-5.098392009735107,40.043174743652344,1.0
1147,0.690582811832428,-25.426624298095703,1.0
1148,39.781368255615234,-6.7066650390625,-1.0
1149,28.447301864624023,-15.548256874084473,1.0
1150,-3.296071767807007,-34.15903091430664,-1.0
1151,-0.8909895420074463,-23.04970932006836,1.0
1152,15.486980438232422,-31.158367156982422,-1.0
1153,-13.201559066772461,1.4864284992218018,-1.0
1154,-15.149514198303223,27.786291122436523,1.0
1155,-1.1184769868850708,-42.81541442871094,1.0
1156,11.445920944213867,46.74840545654297,1.0
1157,-7.18088960647583,2.993049144744873,-1.0
1158,48.73813247680664,-10.861821174621582,-1.0
1159,-29.80575180053711,0.35501304268836975,-1.0
1160,-36.389060974121094,5.952859878540039,1.0
1161,-43.78273391723633,25.731077194213867,1.0
1162,35.75135040283203,18.660133361816406,-1.0
1163,-25.863264083862305,2.049028158187866,-1.0
1164,7.856283664703369,-41.423362731933594,1.0
1165,4.775421142578125,-37.269683837890625,1.0
1166,5.152322292327881,-37.93842315673828,-1.0
1167,19.273479461669922,39.3343505859375,1.0
1168,27.213871002197266,-0.7414542436599731,-1.0
1169,-17.4937744140625,22.86102294921875,1.0
1170,-29.032154083251953,3.545260190963745,-1.0
1171,7.0147318840026855,27.884986877441406,-1.0
1172,-6.538768291473389,-34.01667404174805,-1.0
1173,21.925771713256836,7.641949653625488,1.0
1174,14.152443885803223,-30.69768714904785,1.0
